120,"1B. e4{118.869} 1A. e4{118.588} 1b. d5{119.735} 1a. Nf6{119.609} 2B. e5{118.548} 2A. Nc3{118.488} 2b. Nf6{118.938} 2a. e5{118.421} 3B. exf6{118.047} 3b. gxf6{118.838} 3A. Nf3{117.126} 4B. d4{117.947} 3a. Bc5{118.078} 4b. Rg8{118.738} 4A. P@e3{117.026} 4a. Nc6{116.515} 5A. d4{116.395} 5B. Nc3{115.023} 5a. exd4{115.562} 5b. Nc6{118.638} 6A. exd4{116.295} 6a. Bb4{115.250} 6B. P@h6{114.322} 7A. Bd3{115.303} 7a. d6{114.344} 6b. P@g7{116.435} 8A. O-O{113.941} 7B. hxg7{112.550} 8a. Bg4{113.375} 7b. Bxg7{116.335} 9A. P@h3{112.349} 8B. Nf3{110.968} 9a. Bxf3{112.656} 10A. Qxf3{112.249} 10a. Nxd4{112.109} 8b. Bg4{114.928} 11A. Qd1{111.928} 9B. P@h6{109.136} 9b. Bf8{113.975} 11a. P@e2{108.281} 12A. Nxe2{110.126} 12a. Nxe2+{106.781} 13A. Bxe2{110.026} 10B. h3{102.587} 13a. Nxe4{105.343} 10b. Bxf3{112.413} 11B. gxf3{99.512} 11b. N@f5{112.069} 12B. P@g7{96.437} 12b. Bxg7{109.678} 14A. Bf3{98.700} 13B. hxg7{95.776} 13b. Rxg7{109.578} 14B. N@g4{95.175} 14a. N@d2{102.234} 15A. Bxd2{96.657} 15a. Nxd2{101.500} 16A. Re1+{96.177} 16a. B@e7{99.234} 17A. Bh5{95.255} 14b. B@h4{100.907} 17a. B@g6{96.937} 15B. N@h5{93.363} 18A. c3{94.144} 15b. Rg8{96.970} 18a. Bxh5{91.406} 19A. Qxh5{94.044} 16B. Qe2{86.633} 19a. Bc5{84.453} 20A. P@e6{91.440} 20a. O-O{81.969} 21A. exf7+{90.368} 16b. B@c4{86.486} 21a. Rxf7{81.172} 22A. P@d4{89.417} 17B. Ngxf6+{85.041} 22a. P@g6{70.532} 17b. Bxf6{75.768} 23A. Qe2{87.544} 18B. Nxf6+{83.679} 18b. Kf8{75.668} 23a. B@f3{67.282} 19B. B@h6+{70.841} 19b. P@g7{74.152} 24A. Qxd2{62.948} 20B. Nxh7+{58.543} 20b. Ke8{73.230} 24a. Bxg2{65.344} 25A. Kxg2{62.848} 25a. Bg5{61.000} 26A. Qe2{59.103} 21B. Nf6+{48.238} 26a. P@f3+{58.672} 21b. gxf6{71.948} 22B. P@h7{47.657} 27A. Qxf3{56.619} 27a. Rxf3{57.891} 28A. Kxf3{56.519} 22b. Kd7{68.323} 28a. Qf6+{56.360} 23B. hxg8=Q{45.864} 29A. Kg2{55.287} 23b. Qxg8{67.995} 24B. P@g7{40.377} 29a. Rf8{23.485} 24b. Bxe2{36.495} 25B. Bxe2{38.695} 30A. Q@g3{47.265} 25b. P@g3{34.151} 30a. B@f3+{21.548} 31A. Kf1{39.183} 26B. fxg3{29.602} 31a. P@g2+{19.189} 32A. Qxg2{35.528} 32a. Bxg2+{18.877} 33A. Kxg2{35.428} 33a. Qxf2+{18.517} 26b. Ncxd4{25.213} 27B. B@a4+{26.368} 27b. P@c6{24.120} 34A. Kh1{29.800} 28B. Bxc6+{25.327} 34a. P@g2#{14.314} 
"
,
120,"1A. e4{118.312} 1B. e4{118.344} 1b. e6{119.689} 1a. Nf6{118.668} 2A. Nc3{118.078} 2B. Nc3{118.244} 2a. Nc6{118.568} 2b. Nf6{119.479} 3A. Nf3{117.078} 3B. d4{118.144} 3b. d5{118.638} 3a. e5{117.196} 4B. e5{118.044} 4b. Ne4{118.257} 4A. Bc4{115.609} 5B. Bd2{117.944} 4a. Be7{117.096} 5b. Nc6{116.445} 5A. d4{113.500} 5a. O-O{116.996} 6B. Bd3{116.710} 6b. Nxd2{114.472} 6A. Nxe5{110.797} 7B. Qxd2{115.694} 7b. P@e4{113.881} 8B. Bb5{114.710} 8b. Bd7{112.329} 9B. Nh3{112.366} 6a. d6{109.445} 9b. Nxe5{111.698} 10B. dxe5{110.554} 10b. Bxb5{111.017} 7A. Nxf7{106.609} 11B. Nxb5{110.038} 7a. Rxf7{107.722} 11b. P@f3{109.104} 8A. Bxf7+{105.828} 8a. Kxf7{107.562} 9A. P@h6{105.172} 12B. Rg1{104.741} 9a. B@g4{102.836} 12b. R@e2+{107.592} 13B. Qxe2{103.710} 13b. fxe2{107.322} 10A. B@f3{101.812} 10a. Bxf3{100.743} 14B. B@h5{100.179} 11A. Qxf3{100.218} 11a. R@g6{99.681} 14b. Qe7{92.520} 15B. Bxe2{98.085} 15b. B@a5+{91.038} 12A. hxg7{97.968} 16B. B@c3{95.444} 12a. N@h4{95.726} 16b. P@b4{86.261} 13A. B@c4+{89.562} 13a. P@e6{93.833} 14A. Qe2{84.594} 14a. Nxg2+{92.051} 15A. Kd1{83.172} 17B. P@d6{80.866} 15a. N@f4{91.600} 17b. cxd6{84.929} 16A. Bxf4{81.641} 16a. Nxf4{91.500} 17A. Qd2{81.250} 18B. Nxd6+{78.741} 18b. Qxd6{84.409} 19B. exd6{77.960} 19b. Bxd6{83.928} 17a. P@g2{87.764} 20B. N@b5{76.179} 18A. Re1{79.609} 18a. N4h5{84.439} 20b. Bxh2{77.219} 19A. N@h8+{76.234} 21B. Rh1{74.383} 19a. Kxg7{81.214} 20A. Nxg6{74.937} 21b. bxc3{70.099} 22B. bxc3{73.133} 22b. Bhc7{64.091} 20a. Q@f7{68.937} 23B. P@d6{70.821} 23b. Bxc3+{62.008} 21A. B@h6+{70.140} 24B. Nxc3{69.102} 24b. Bxd6{61.467} 25B. Nb5{68.243} 21a. Kg8{65.452} 22A. Nf4{68.609} 25b. Bb4+{56.880} 26B. Kf1{63.274} 22a. B@f8{56.880} 23A. Bxf8{66.171} 23a. Bxf8{56.780} 26b. N@d2+{51.743} 27B. Kg1{62.211} 24A. Nxg2{62.562} 27b. P@f3{48.728} 24a. P@f3{54.787} 25A. Nf4{60.687} 25a. d5{52.684} 26A. Rg1+{57.562} 26a. Kh8{49.880} 27A. Bf1{51.093} 28B. Nc7+{42.274} 27a. Nxf4{47.646} 28A. Qxf4{49.734} 28b. Ke7{47.336} 28a. dxe4{45.203} 29B. P@d6+{37.836} 29b. Bxd6{45.894} 30B. Nxd5+{37.383} 30b. exd5{44.652} 31B. N@f5+{37.101} 31b. Kd7{43.811} 32B. Nxd6{36.460} 32b. fxg2{42.049} 33B. B@g4+{34.616} 29A. Q@d2{34.421} 33b. B@e6{40.026} 29a. Nxd4{43.431} 30A. P@g5{31.905} 30a. P@e2+{42.460} 34B. Kxg2{28.600} 31A. Bxe2{30.452} 31a. fxe2+{42.360} 34b. P@f3+{38.133} 32A. Kc1{28.655} 35B. Bexf3{25.991} 35b. exf3+{37.632} 36B. Bxf3{25.460} 32a. P@a3{38.755} 36b. Bxh3+{35.609} 37B. Rxh3{25.360} 33A. Rb1{25.140} 33a. axb2+{38.164} 37b. N@f4+{33.195} 34A. Rxb2{24.515} 38B. Kh2{24.938} 34a. B@a1{38.064} 38b. Nxf3+{30.401} 39B. Rxf3{23.485} 35A. gxf6{19.828} 35a. Bxb2+{36.652} 36A. Kxb2{18.906} 39b. N@g4+{23.951} 40B. Kg3{22.094} 36a. B@a3+{28.561} 40b. R@g2+{20.796} 37A. Kb1{17.312} 41B. Kxf4{21.047} 41b. B@e5+{20.115} 37a. N@g6{21.321} 42B. Kg5{14.344} 38A. Rxg6{14.218} 42b. g6{17.632} 38a. hxg6{19.889} 39A. P@g7+{13.546} 39a. Bxg7{18.567} 40A. fxg7+{12.890} 40a. Qxg7{18.467} 43B. R@e7+{9.079} 41A. B@h6{11.609} 43b. Kxe7{15.048} 41a. Qxh6{16.964} 44B. Nf5+{8.516} 42A. Qxh6+{10.187} 44b. gxf5{14.027} 42a. P@h7{16.463} 45B. P@f6+{8.416} 43A. P@g7+{9.718} 45b. Bxf6+{13.246} 46B. Kxf5{7.338} 46b. Q@e6+{11.654} 47B. Kf4{6.776} 47b. Qe4#{9.942} 
"
,
120,"1B. d3{118.390} 1A. e4{117.140} 1b. e6{119.439} 1a. Nf6{119.900} 2A. Nc3{116.827} 2B. e4{118.031} 2a. e5{119.800} 2b. Nf6{119.199} 3A. Nf3{116.342} 3B. Nf3{117.453} 3a. Nc6{119.700} 3b. d6{118.819} 4A. Bc4{116.155} 4a. Be7{119.600} 4B. Be2{117.353} 4b. Nc6{118.659} 5A. d4{115.139} 5a. O-O{119.500} 5B. Nc3{116.712} 5b. e5{118.369} 6A. dxe5{113.780} 6a. Ng4{118.999} 6B. Nd5{114.493} 6b. P@h3{117.457} 7A. O-O{111.155} 7a. Ngxe5{118.278} 7B. Rg1{112.977} 7b. hxg2{116.416} 8A. Nxe5{109.233} 8a. Nxe5{118.178} 8B. P@g5{111.977} 9A. P@h6{107.748} 9a. gxh6{115.514} 10A. Bxh6{105.920} 8b. Nxd5{109.617} 10a. Nxc4{114.833} 9B. exd5{110.962} 11A. N@f5{103.733} 9b. Nd4{106.282} 11a. d6{111.578} 10B. P@c3{110.071} 12A. Bxf8{102.217} 10b. Nxe2{102.897} 12a. Bxf8{109.575} 11B. Qxe2{108.556} 13A. B@h6{99.420} 13a. Bxf5{108.113} 11b. R@h1{99.332} 14A. Bxf8{96.326} 14a. Qxf8{108.013} 15A. exf5{95.466} 12B. B@c4{100.947} 15a. Re8{103.707} 16A. f6{94.169} 12b. N@h4{95.386} 16a. Ne5{98.659} 17A. Nd5{90.029} 17a. N@e4{96.415} 18A. Qh5{84.904} 18a. c6{94.192} 19A. Ne7+{81.936} 19a. Rxe7{93.201} 20A. fxe7{80.827} 20a. Qxe7{92.871} 21A. Rae1{78.640} 21a. Nf6{91.970} 22A. Qh4{76.875} 22a. N@g6{90.838} 23A. Qg3{75.328} 23a. Qd7{80.393} 13B. B@f1{54.401} 24A. f4{72.469} 13b. Nxf3+{93.674} 14B. Qxf3{53.620} 24a. N@f5{74.885} 14b. Rxg1{88.887} 25A. N@h6+{68.203} 25a. Nxh6{73.854} 15B. Qxf7+{49.526} 15b. Kxf7{87.936} 16B. B@e6+{47.354} 26A. fxe5{63.609} 26a. Nf5{73.233} 27A. Rxf5{61.500} 27a. Qxf5{71.931} 16b. Bxe6{81.246} 17B. dxe6+{46.166} 17b. Kg6{80.906} 18B. N@h4+{29.947} 18b. Kh5{79.444} 28A. R@b8+{27.688} 19B. N@g3+{28.447} 28a. B@f8{70.689} 19b. Kxh4{76.029} 20B. N@f3+{25.557} 29A. N@h6+{20.031} 29a. Kh8{67.204} 20b. Kg4{70.351} 30A. Nxf5{19.203} 21B. R@h4+{23.838} 21b. Kxf3{68.528} 22B. N@d2#{22.651} 
"
,
120,"1A. d4{118.839} 1a. e6{119.156} 2A. Nf3{118.739} 1B. e4{116.705} 2a. d5{118.562} 1b. d6{119.900} 3A. Nc3{118.639} 3a. Nf6{118.265} 2B. Nf3{116.245} 4A. Bf4{118.539} 2b. e6{119.800} 4a. Bb4{117.405} 3B. d4{115.944} 5A. e3{118.439} 3b. Nf6{119.347} 4B. Nc3{115.804} 5a. Ne4{116.514} 4b. Be7{119.004} 6A. Bd3{117.858} 5B. Bd3{115.664} 6a. Nxc3{115.201} 5b. Nc6{117.910} 7A. bxc3{117.758} 6B. O-O{115.414} 7a. Bxc3+{114.951} 8A. Nd2{117.468} 6b. Nb4{117.472} 8a. Bxa1{114.091} 7B. e5{114.353} 9A. Qxa1{116.456} 9a. Nc6{113.809} 7b. Nfd5{115.785} 10A. O-O{115.705} 8B. N@h5{112.630} 10a. Qe7{112.075} 11A. c4{114.964} 8b. B@f8{112.363} 11a. Bd7{108.434} 9B. Ne4{110.728} 12A. c5{114.353} 9b. Nxd3{112.263} 10B. cxd3{110.217} 10b. N@f5{110.294} 12a. N@h4{103.575} 13A. B@g5{113.281} 11B. P@c4{106.792} 13a. Nxg2{101.341} 14A. Bxe7{112.110} 14a. Nxf4{100.607} 11b. Rg8{105.341} 15A. exf4{110.437} 15a. Nxe7{99.482} 12B. cxd5{104.459} 12b. exd5{105.241} 16A. Re1{109.035} 13B. Neg5{102.647} 16a. N@h3+{97.388} 17A. Kh1{108.424} 17a. Nxf4{96.513} 18A. Bf1{106.261} 18a. Nf5{93.732} 19A. P@g3{105.590} 19a. Ng6{82.513} 20A. Nf3{104.679} 13b. Q@g6{82.007} 20a. Bc6{79.279} 21A. Qd1{101.614} 14B. exd6{97.429} 14b. cxd6{80.851} 21a. P@e4{76.966} 15B. P@g4{96.137} 22A. Ne5{99.891} 22a. Nxe5{75.716} 23A. dxe5{99.791} 15b. Nxd4{76.148} 23a. d4{72.560} 16B. Nxd4{93.604} 24A. P@g2{98.048} 16b. Bxg5{75.398} 17B. Bxg5{90.379} 24a. e3{68.263} 17b. Qgxg5{74.914} 25A. B@b5{91.409} 25a. exf2{65.591} 26A. Bxc6+{91.309} 18B. P@e6{79.583} 26a. bxc6{64.435} 18b. fxe6{70.899} 27A. Re2{86.682} 19B. N@h3{77.420} 27a. N@c3{59.576} 19b. Qge7{64.789} 28A. Qd2{82.686} 28a. Nxe2{58.654} 29A. Qxe2{82.586} 20B. P@f5{75.297} 29a. B@e3{57.357} 30A. P@e4{81.515} 30a. Ne7{53.029} 20b. B@f7{58.305} 31A. P@d2{80.393} 21B. fxe6{74.216} 21b. Bcxe6{57.617} 31a. P@b2{50.060} 32A. N@b1{78.440} 22B. Nxe6{69.359} 32a. B@c2{36.091} 33A. dxe3{76.737} 33a. Bxb1{33.825} 34A. Qxb2{76.106} 34a. Bxe4{32.200} 35A. exd4{74.334} 35a. Nd5{30.544} 36A. Qxf2{73.793} 36a. O-O{27.231} 22b. Bxe6{29.461} 37A. P@f6{72.171} 23B. Re1{66.775} 37a. h6{24.184} 23b. P@e5{27.851} 38A. fxg7{71.260} 24B. P@f5{65.053} 38a. Kxg7{23.277} 24b. Bf7{26.335} 39A. N@h5+{69.978} 39a. Kh7{22.558} 25B. P@e6{62.549} 25b. Bxe6{25.960} 26B. fxe6{61.758} 26b. B@g6{24.663} 40A. P@f3{63.939} 40a. Rg8{20.668} 27B. B@d7+{58.072} 27b. Qdxd7{23.569} 41A. fxe4{61.796} 28B. exd7+{57.752} 41a. B@e3{20.058} 28b. Qxd7{23.194} 42A. Nf6+{58.972} 29B. B@f5{53.616} 42a. Nxf6{18.652} 43A. Qxe3{56.478} 29b. P@e6{19.850} 43a. Ng4{17.933} 30B. Bxg6+{52.815} 30b. hxg6{19.750} 31B. N@f6+{49.520} 31b. gxf6{18.797} 32B. Nxf6+{49.290} 44A. N@f6+{49.208} 32b. Kd8{17.578} 44a. Nxf6{16.683} 45A. exf6{48.818} 33B. Nxd7{47.577} 33b. Kxd7{17.478} 45a. B@g5{13.933} 34B. R@f7+{45.043} 46A. P@f4{46.885} 46a. Bxf6{13.058} 34b. B@e7{15.619} 47A. N@h5{46.575} 35B. N@f6+{44.603} 47a. P@g7{10.995} 48A. B@h4{44.912} 35b. Kc8{11.103} 48a. Bxh4{9.245} 36B. P@d7+{43.221} 49A. gxh4{44.812} 49a. Q@d1{8.338} 36b. Kc7{9.743} 37B. Nxg8{42.680} 50A. B@e2{43.390} 50a. Qe1{7.197} 37b. N@f3+{7.993} 51A. f5{42.149} 51a. Q@f2{6.681} 38B. Qxf3{41.027} 38b. N@c6{7.893} 39B. Rac1{40.696} 39b. N@b6{6.847} 52A. Qxf2{38.834} 52a. Qxf2{6.072} 40B. N@e8+{39.254} 53A. h3{38.002} 40b. Kxd7{6.747} 53a. R@g1+{4.181} 41B. Nxd6{37.502} 54A. Kh2{37.732} 54a. P@g3+{2.775} 55A. Nxg3{37.481} 41b. B@c7{4.685} 55a. Qxg3+{2.181} 42B. Nf6+{37.082} 56A. Kxg3{37.381} 56a. Rxg2+{1.665} 42b. Kd8{3.075} 57A. Kxg2{36.630} 57a. N@e1+{1.399} 58A. Kf2{36.530} 43B. Rxf8+{35.129} 58a. Nc2{0.899} 59A. Kf3{35.709} 59a. Nxd4+{0.799} 43b. Q@e8{1.450} 60A. Kg2{35.609} 60a. Nxe2{0.533} 44B. Nfxe8{34.058} 61A. Bxe2{34.678} 
"
,
120,"1A. e4{118.063} 1B. d4{118.656} 1a. Nf6{119.900} 1b. e6{119.659} 2A. Nc3{117.219} 2B. Nf3{118.556} 2a. Nc6{119.800} 2b. Nf6{119.479} 3B. Bf4{118.456} 3b. d6{119.379} 3A. Nf3{115.501} 4B. e3{118.356} 3a. e5{119.700} 4b. Nc6{119.279} 5B. Nbd2{118.075} 4A. Bc4{114.329} 5b. Nd5{118.869} 4a. Be7{119.139} 6B. Bg3{117.403} 6b. Be7{118.128} 5A. O-O{112.517} 7B. Bd3{116.637} 5a. O-O{118.268} 6A. d3{111.908} 6a. d6{117.707} 7b. Ncb4{115.214} 8B. Be2{115.887} 7A. h3{106.971} 7a. Bg4{117.607} 8A. hxg4{105.300} 8a. Nxg4{117.507} 9A. Nh2{102.925} 8b. Bd7{113.792} 9a. Nxh2{116.586} 10A. Kxh2{102.300} 9B. O-O{114.480} 10a. Nd4{115.424} 11A. Qg4{101.082} 11a. Bf6{110.436} 9b. B@g4{106.452} 10B. P@e4{113.339} 12A. Nd5{98.488} 10b. Nf6{104.779} 12a. c6{108.613} 13A. Nxf6+{96.848} 13a. Qxf6{108.513} 14A. Bg5{96.208} 14a. Qg6{107.752} 15A. f4{88.755} 15a. h6{106.671} 16A. c3{47.849} 16a. exf4{105.540} 17A. cxd4{44.818} 17a. Qxg5{104.879} 18A. Qxg5{43.786} 18a. hxg5{104.779} 11B. e5{49.855} 19A. e5{42.708} 19a. d5{102.926} 11b. Bxf3{99.662} 20A. N@f5{37.193} 20a. Rae8{101.014} 21A. Rf3{32.755} 21a. dxc4{100.283} 12B. Bxf3{38.324} 22A. Rh3{31.474} 22a. B@h7{99.201} 12b. dxe5{97.018} 13B. dxe5{37.339} 23A. Nxg7{26.771} 23a. Kxg7{97.869} 13b. P@d3{92.432} 24A. P@f6+{24.990} 14B. exf6{35.230} 24a. Kg8{96.406} 14b. Bxf6{91.811} 25A. P@g7{22.459} 25a. N@f5{94.403} 26A. gxf8=Q+{19.693} 26a. Rxf8{94.303} 27A. Rf1{18.928} 27a. P@g3+{93.331} 28A. Kh1{17.975} 15B. cxd3{20.839} 15b. Nxd3{90.228} 16B. N@e4{20.152} 16b. Nxb2{89.226} 17B. Nxf6+{19.230} 28a. P@g4{85.529} 17b. Qxf6{88.605} 18B. Qb3{18.730} 29A. P@g7{12.241} 18b. B@a4{84.469} 19B. Qa3{17.105} 29a. gxh3{82.335} 30A. gxf8=Q+{10.866} 30a. Kxf8{81.174} 19b. N@c4{80.443} 31A. P@e7+{9.554} 31a. Nxe7{80.874} 32A. fxe7+{8.116} 32a. Kxe7{80.774} 33A. gxh3{5.756} 33a. B@d5+{79.132} 34A. N@e4{4.569} 20B. R@f8+{7.246} 34a. Bdxe4+{78.250} 35A. dxe4{3.241} 35a. Bxe4+{78.150} 20b. Rxf8{76.787} 21B. Qxf8+{7.146} 36A. R@f3{1.069} 21b. Kxf8{76.116} 36a. Bxf3+{77.339} 22B. Bxc7{6.302} 37A. Rxf3{0.147} 37a. R@c1+{77.239} 
"
,
120,"1A. e4{118.734} 1B. e4{118.657} 1a. Nf6{119.900} 1b. e6{119.730} 2A. Nc3{118.437} 2B. Nc3{118.557} 2b. Nf6{119.530} 2a. Nc6{119.800} 3A. Nf3{118.337} 3B. d4{118.457} 3b. d5{119.279} 3a. e6{119.700} 4B. e5{118.357} 4b. Ne4{118.928} 4A. d4{116.508} 5B. Bd3{118.257} 4a. Bb4{119.199} 5b. Bb4{117.737} 6B. Bd2{117.960} 5A. e5{114.789} 6b. Nxd2{117.477} 7B. Qxd2{117.444} 7b. Nc6{117.257} 5a. Ne4{117.807} 8B. Nh3{116.913} 6A. Bd2{114.414} 8b. Nxd4{116.015} 6a. Bxc3{116.565} 9B. O-O{116.663} 7A. bxc3{113.243} 7a. d5{116.465} 8A. B@h4{111.415} 8a. Qd7{114.852} 9A. P@d3{110.040} 9a. Nxd2{113.590} 9b. Bxc3{107.193} 10A. Qxd2{108.806} 10a. N@f5{113.490} 10B. bxc3{115.569} 11A. N@h5{106.524} 11a. B@g6{110.836} 10b. B@e4{97.198} 11B. cxd4{112.412} 11b. Bxd3{96.237} 12B. cxd3{111.318} 12b. N@h4{94.224} 12A. Nxg7+{90.711} 13B. B@g5{108.849} 12a. Nxg7{109.374} 13A. B@f6{89.914} 13b. Nxg2{79.132} 14B. Kxg2{107.880} 14b. P@g4{70.770} 15B. Ng1{105.021} 15b. Qd7{63.660} 16B. f3{103.536} 16b. f6{49.740} 17B. exf6{101.693} 17b. gxf6{49.329} 18B. Bxf6{101.302} 18b. Rg8{48.878} 19B. Bg5{93.099} 13a. Rg8{39.493} 14A. Bxg7{88.586} 14a. Rxg7{38.511} 15A. P@h6{87.226} 19b. N@h4+{36.700} 15a. Rg8{37.660} 20B. Bxh4{91.256} 20b. gxf3+{35.579} 21B. Kxf3{90.927} 21b. Qf7+{33.036} 22B. N@f6+{83.505} 22b. Qxf6+{29.541} 16A. N@f6+{58.007} 23B. Bxf6{75.567} 16a. Kf8{14.878} 23b. Bd7{10.814} 17A. Nxd7+{55.554} 17a. Bxd7{14.778} 18A. P@e7+{53.992} 24B. B@h5+{72.504} 18a. Nxe7{14.027} 19A. Bxe7+{53.257} 19a. Kxe7{13.927} 24b. N@g6{7.930} 20A. Qg5+{52.554} 25B. P@f7+{71.426} 25b. Kxf7{6.588} 20a. Ke8{10.993} 21A. P@g7{50.992} 26B. N@e5+{68.895} 26b. Kf8{5.727} 21a. B@e7{9.280} 22A. P@f6{50.289} 22a. Kd8{9.100} 27B. Nxd7+{66.552} 23A. fxe7+{49.508} 27b. Ke8{5.127} 23a. Kc8{8.950} 28B. B@f7+{65.568} 24A. Nh4{47.523} 28b. Kxd7{4.466} 24a. Q@e8{8.279} 29B. Bxe6+{64.927} 25A. Nxg6{46.757} 29b. Kxe6{3.725} 30B. N@g5+{64.412} 25a. fxg6{6.987} 26A. N@f6{46.413} 30b. Kxf6{2.904} 31B. Kg4+{64.006} 26a. P@b2{6.046} 27A. Nxe8{45.397} 31b. B@f5+{1.282} 27a. bxa1=Q+{4.845} 28A. B@c1{44.990} 32B. Rxf5+{62.771} 28a. Qxc1+{3.874} 
"
,
120,"1A. d4{118.999} 1a. Nf6{119.750} 1B. e4{118.128} 2A. Nf3{118.899} 1b. d5{119.900} 2a. e6{119.484} 3A. Nc3{118.799} 2B. exd5{117.206} 3a. d6{118.953} 4A. Bg5{118.699} 2b. e6{119.228} 4a. Be7{118.250} 3B. dxe6{116.374} 5A. e3{118.599} 3b. Bxe6{119.128} 4B. d4{116.274} 5a. Ng4{117.219} 4b. Nf6{119.028} 5B. Nf3{115.783} 6A. Bxe7{117.527} 6a. Qxe7{116.954} 5b. Nc6{118.928} 7A. P@h3{117.427} 6B. Bb5{114.842} 7a. Nxf2{115.954} 6b. B@d7{118.616} 8A. Kxf2{117.327} 8a. P@b4{115.344} 9A. Bb5+{117.227} 7B. Nc3{112.729} 9a. Bd7{113.891} 10A. Bxd7+{116.506} 10a. Nxd7{113.626} 11A. Ne4{116.226} 7b. B@b4{115.726} 11a. P@f5{111.407} 12A. Neg5{115.565} 8B. B@g5{109.174} 8b. Bfe7{114.679} 12a. h6{108.689} 13A. Nxf7{114.573} 9B. P@h6{106.831} 13a. Qxf7{107.814} 14A. Rf1{114.473} 9b. Rg8{113.804} 10B. hxg7{105.980} 10b. N@e4{113.585} 14a. P@g6{103.783} 15A. Kg1{113.462} 15a. Rf8{102.064} 11B. O-O{99.721} 16A. a3{110.859} 11b. Bxc3{112.195} 12B. bxc3{98.790} 16a. bxa3{99.908} 12b. Nxc3{111.648} 17A. bxa3{110.759} 13B. Qd3{98.259} 13b. Nxb5{110.914} 17a. f4{97.814} 14B. Bxf6{96.457} 18A. exf4{109.617} 18a. B@e3+{96.860} 14b. Bxf6{109.336} 19A. P@f2{107.645} 19a. Bxf4{96.760} 20A. B@g3{106.373} 15B. N@h5{92.842} 20a. Bxg3{95.729} 21A. hxg3{106.273} 21a. N@e4{94.511} 15b. B@g6{105.852} 22A. N@f4{103.979} 16B. Nxf6+{87.825} 16b. Qxf6{105.752} 17B. Qxb5{87.254} 22a. N@c3{87.417} 17b. P@h3{103.533} 23A. Qe1{102.547} 18B. Qxb7{85.682} 23a. P@b2{85.182} 18b. Rb8{101.205} 24A. Rd1{100.324} 19B. Qxc7{83.659} 24a. Nxd1{83.917} 25A. Qxd1{100.224} 25a. Nc3{81.464} 19b. N@b5{97.173} 26A. Qe1{99.453} 26a. P@e2{80.308} 27A. Nxe2{97.230} 27a. Nxe2+{78.949} 28A. Qxe2{97.130} 20B. R@f8+{76.689} 28a. B@c1{76.481} 20b. Rxf8{95.595} 21B. gxf8=Q+{75.267} 29A. R@b1{94.977} 21b. Kxf8{95.495} 29a. R@a1{74.778} 22B. B@h6+{71.041} 22b. P@g7{93.714} 23B. B@b4+{66.294} 23b. P@e7{92.199} 24B. Bxg7+{53.305} 24b. Kxg7{91.293} 25B. P@h6+{52.494} 25b. Kg8{90.746} 26B. N@e4{50.622} 26b. Bxe4{86.074} 30A. Rxa1{59.405} 27B. P@g7{47.808} 30a. bxa1=Q{71.887} 27b. R@h1+{84.090} 31A. d5{56.992} 28B. Kxh1{46.006} 28b. hxg2+{83.990} 29B. Kg1{44.654} 29b. N@h3+{82.021} 30B. Kxg2{43.672} 31a. Ne5{64.246} 30b. Qxf3#{81.380} 
"
,
